event_id,frequency_mhz,bandwidth_khz,duration_sec,snr_db,drift_rate_hz_s,pulse_interval_sec,encoding_density,bearing_deg,elevation_deg,polarization_ratio,spectral_kurtosis,prime_interval_flag,label,hydrogen_line_delta
EVT-001679,1414.8723948717115,109.88378635589878,0.5,5.490806582857726,-5.510705163664276,0.0,0.6457075826836637,319.90872527247785,9.175696346658802,0.6204344832027636,5.3344437058342455,0,0,5.532605128288424
EVT-001680,1420.691122720548,4.544502224104231,43.97760475655128,15.919080257281024,0.45644368683752096,0.0,11.31062397436816,44.109932672187355,43.57204230075781,0.8764667786440772,6.878949135873861,0,1,0.28612272054806454
EVT-001681,1434.54874336518,14.692706622117292,5.420099863096322,0.37590680100260965,2.066930464059237,0.0,1.0074029075642033,160.30112707648513,20.609392627603587,0.19485045690750172,2.103698080427173,0,0,14.143743365179944
EVT-001682,1429.3139619886042,182.94596081689636,12.46295512915326,2.3432738490200222,7.151083591792438,0.0,0.7351718744943145,304.8703829451641,11.906810157177867,0.5497670219576541,4.602729072612441,0,0,8.908961988604233
EVT-001683,1401.2886524683884,22.923236529609444,13.340124250334746,7.665030404709471,14.267674391184206,0.0,1.0673988369340712,256.0288482839149,78.10192269574925,0.7051487057587839,1.3144855783716183,0,0,19.11634753161161
EVT-001684,1430.7341843001934,491.3716344464147,78.68631698017819,-3.858574727684007,-0.3331574960724502,0.0,0.941729349180693,230.0553181210846,11.495951210179491,0.5629303809809846,6.3482291542307605,0,0,10.329184300193447
EVT-001685,1412.8467278185403,15.144950167955473,51.54015322970604,3.7904500413115603,-1.6042963868940414,0.0,1.3269111747996765,309.7855382703283,84.00128073673258,0.30788384734203644,5.400221143267968,0,0,7.5582721814596425
EVT-001686,1420.3995463222263,9.914045580835557,76.98119520563444,15.802317043833327,-0.4527430902855734,17.0,7.287572964189186,49.410365083214785,47.98093541645671,0.8250091617275208,6.933865333019291,1,1,0.005453677773630261
EVT-001687,1403.0440474283268,5.625479763649089,335.09950491600097,12.439980938547547,0.06884922570897252,11.0,10.502788274402759,43.86989043045678,37.39694231658835,0.6232052649932398,7.613276705385311,1,1,17.360952571673124
EVT-001688,1406.0178966826793,26.77949293209568,15.827759911779184,6.6631539541048115,5.3822457446460445,0.0,0.9826111293628921,263.54910199459334,81.38374652578295,0.3936834234174234,1.3164113680986174,0,0,14.38710331732068
EVT-001689,1428.527195402337,284.80600235031187,12.154248774370778,-0.5075826921241688,2.3703062446275864,0.0,1.303242039091824,154.26782071361498,7.889021522064494,0.7713276877830775,2.082689312143117,0,0,8.122195402336956
EVT-001690,1428.0624800840658,40.950395475376745,42.95300245600936,7.9461654598416285,11.326289742541453,0.0,0.6812769826794681,61.204969724015285,67.4231826341595,0.6248198194996246,3.2872540821190777,0,0,7.65748008406581
EVT-001691,1412.3310551813533,593.8877889271212,12.873829811444347,7.955886874930316,6.038109769180587,0.0,0.687859752054476,200.0638712206686,74.3271072336974,0.23256786675401867,2.3460257120274575,0,0,8.073944818646623
EVT-001692,1440.4816700497552,312.35001799012565,7.6765606493796295,2.3869499945628005,-0.7502989896516544,0.0,1.2549545912496427,307.58966399401817,65.0184942644878,0.34266482091826966,2.45971299592627,0,0,20.076670049755194
EVT-001693,1416.552133251362,43.24834880418714,16.640638209773453,9.088067826513637,-0.08673974103374553,0.0,0.9949212385021307,221.45318284490173,52.2802015894975,0.4315850983050231,3.748357511171128,0,0,3.8528667486380073
EVT-001694,1409.6489780322142,67.01503697136755,17.118905256743414,6.001623736612107,0.05502201850178739,0.0,0.6105789166788772,53.6315123365351,48.95747186392359,0.6033496659104964,2.558763910135088,0,0,10.756021967785728
EVT-001695,1420.4082117335963,3.33210306302758,94.57093458392785,20.255190862283975,-0.005926216237475218,23.0,8.511487371771189,49.903720469811425,45.451553970570025,0.6746895035328848,6.845459795225336,1,1,0.0032117335963448568
EVT-001696,1412.6202771753208,85.06606197544639,29.845961962814208,5.217449631584124,-13.033406698024056,0.0,1.413966735056944,319.1596622354896,53.0429986368366,0.6011253932582798,1.4107394960900037,0,0,7.784722824679193
EVT-001697,1420.408258706734,3.603715790386394,25.59047821650525,3.716572574260507,0.12059678997038879,13.0,12.08116637730975,44.92595534691713,46.80943180108635,0.9678836624953057,9.085331710334671,1,1,0.003258706733959116
EVT-001698,1420.403706472252,2.631993072672805,7.090829697477548,15.734744470508147,0.016375005550360033,29.0,11.633627529793083,48.1635319131903,42.359659274190484,0.9075240908370268,4.607753592242458,1,1,0.0012935277479755314
EVT-001699,1433.861836924927,449.42797573929624,0.5,9.405665670139179,-4.124623596517489,0.0,1.2946517209694197,289.8670715502303,75.61135759659987,0.865595147105131,4.069733356309946,0,0,13.456836924927075
EVT-001700,1420.5096602186397,230.54503582575362,68.14623806243996,3.608615717426569,0.6339950149770885,0.0,0.9307094330978063,118.98599032290389,67.893402011952,0.7892287488355851,1.704300593054208,0,0,0.10466021863976493
EVT-001701,1420.401899781585,10.54407447750059,20.61011794999063,16.06013255644863,0.06932405201266703,0.0,11.2750606804503,48.073314621239156,35.094944916296576,0.8128693310221689,10.160642485498467,0,1,0.003100218415056588
EVT-001702,1412.3969747071567,79.93880090879112,11.64515330626611,4.134382523524404,6.735245738825525,0.0,1.625291348395121,55.374482061562325,70.70978247237987,0.41070252000707264,0.18909587871649425,0,0,8.008025292843286
EVT-001703,1423.7141758108273,52.45154016187042,16.940301234411713,3.8534569952839695,2.890515963375819,0.0,1.3190308410236713,175.0303196394117,38.4625279075115,0.4211420220290945,-0.4812133028228316,0,0,3.3091758108273552
EVT-001704,1429.9475317490078,63.69156363792748,22.29687369085294,3.035132299928785,3.087624550277169,0.0,1.1497720094196862,46.79506073868745,50.8750082619642,0.41959473683099324,2.2147270000305044,0,0,9.542531749007821
EVT-001705,1439.1995189528318,223.16302053842207,39.890924442841694,5.210195865330449,3.684125486525338,0.0,1.0595886056253847,298.7760327418672,57.32877061181135,0.810409139432865,4.595817393638274,0,0,18.794518952831822
EVT-001706,1433.4332338002848,155.3207833657136,26.502367865247674,-4.737095530646174,3.44731240462819,0.0,1.0015501951637302,250.1734446703749,48.34699418820114,0.13453012701384798,3.800337606210703,0,0,13.028233800284852
EVT-001707,1420.4005890139854,22.867278169594762,38.440983262126636,10.972994010419955,0.731573121877158,0.0,10.534074213659606,48.987822759331145,41.46908068730439,0.5027558165588788,6.816039395872616,0,1,0.00441098601459089
EVT-001708,1426.5996111298596,553.9616018277211,76.94388151284356,9.798440727935766,-5.818052787789956,0.0,1.2050929241504746,274.14328685783084,11.14413660290376,0.2207469306357159,4.263088762656331,0,0,6.194611129859595
EVT-001709,1420.402587445995,9.839007907373452,43.04707445666076,14.510059293161737,0.05607656640739711,17.0,7.844965157935459,46.595488834406915,40.305782511569404,0.8734901320794727,8.561030204026586,1,1,0.0024125540048771654
EVT-001710,1420.4050570965162,2.6456607701879316,14.682838705076604,16.64103973953158,0.7674685699401407,29.0,13.152846448049452,51.269599393279385,48.35324935692923,0.7708605185209783,8.018134105728498,1,1,5.709651622964884e-05
EVT-001711,1447.1029359518138,34.51060707273573,19.7225444759451,5.949714445887137,10.929899935553243,0.0,1.4663881075476546,112.680916756479,35.386403591336624,0.5585132467418439,1.5765397956427152,0,0,26.69793595181386
EVT-001712,1403.9200587252747,36.03415929259251,5.333912717583667,4.229721319096015,5.924674855443045,0.0,0.8107597521128858,118.1895453093226,32.66605245623854,0.8820917351734788,3.4118852085981946,0,0,16.484941274725315
EVT-001713,1446.2267918999955,14.77285638829287,30.359866694731583,12.750755698971417,0.20389436802869812,0.0,1.2988672527091962,17.599146632041418,64.4256130651327,0.14908186358285844,2.4860258730928715,0,0,25.82179189999556
EVT-001714,1417.5937644625362,15.020942445447979,2.6517638969012616,5.85999629290737,-4.318186275119509,0.0,0.8037950762256514,14.649323997786286,51.314771172523386,0.5625349555714024,3.660884931481088,0,0,2.8112355374637445
EVT-001715,1420.4126437998377,2.627025909965166,12.274406708444966,16.310120405405716,0.5011049042729294,0.0,11.584491204213395,43.704978873045036,52.91053638442017,0.638703444899092,10.448080448991242,0,1,0.0076437998377514305
EVT-001716,1420.392836917332,4.27449919192584,36.434453327633356,16.172401059580416,0.6116228237294431,19.0,10.983122609826845,47.99500073101557,40.24874893460831,0.945770574422577,7.182625498534407,1,1,0.012163082667939307
EVT-001717,1431.050611920513,71.71333625806734,16.26231606786582,1.0990355502655937,-6.028282684177373,0.0,0.7479346650899596,29.388992171703997,54.13402062746659,0.6140383837266613,2.3956749736601095,0,0,10.64561192051292
EVT-001718,1416.697512226968,129.79732436410916,98.68851145700228,2.839046967355208,-1.9843716919002699,0.0,1.019491102380877,80.3672031386667,31.632360690499368,0.2694805291940175,3.5990733913572317,0,0,3.7074877730319713
EVT-001719,1443.2023956568635,71.05922188220246,20.78615048614537,-2.6786421013269974,-2.8876736345053793,0.0,0.5057816195550495,258.34376365432547,44.89804663369013,0.10759559848465625,1.9150201539583587,0,0,22.7973956568635
EVT-001720,1435.485757469296,9.324765176031512,5.047045889686544,18.9274181568426,-0.02788345162878142,23.0,9.622513681500465,43.59675297631196,44.18596836308396,0.9055850782497775,6.574027671557642,1,1,15.080757469296032
EVT-001721,1438.6720409496775,39.36874888745061,10.425430813777435,-0.40432551207827405,2.8618450086719975,0.0,1.191636533861558,228.37756471201752,55.792676805133,0.8269611314223991,3.6217572027161817,0,0,18.267040949677494
EVT-001722,1445.7190540312176,63.452466398172035,18.166667979560504,0.8883381442579559,18.525627998122427,0.0,0.7895196688344897,69.31289765561871,31.567386078800208,0.23263157164341042,5.6760411613717405,0,0,25.314054031217665
EVT-001723,1415.1999432812095,144.60122200521442,2.4196828494735168,1.4125512458774692,7.634830571266043,0.0,0.9628267663532855,352.6192942868845,22.189737281351416,0.24878246923899014,2.232833859436555,0,0,5.205056718790502
EVT-001724,1432.6840100555285,64.47528198168912,14.78492952441959,5.31322115520136,4.281139338651489,0.0,1.0419812398775383,73.95460088238521,42.6289750880083,0.7061519240170696,2.81443769794794,0,0,12.279010055528488
EVT-001725,1414.7566958181199,60.516459494642625,9.569707192181104,8.33728738219558,1.523467368609112,0.0,1.007582624018735,109.95345524603673,18.311837614213104,0.6430430483042503,1.4147870191274623,0,0,5.648304181880121
EVT-001726,1403.8191573258823,38.23473905451079,21.43507402101737,2.325238526384839,19.14365214797825,0.0,1.164201384495712,148.11353716682987,16.397702380467436,0.6754762030967808,2.9292906505011973,0,0,16.585842674117657
EVT-001727,1408.5705062263228,27.33119217702632,10.215437858928828,6.207777807123348,-3.013708660306036,0.0,0.9620700484043345,246.4394925323845,34.976338434087424,0.8503636888050526,4.558670881465285,0,0,11.834493773677195
EVT-001728,1434.9334252012195,65.30263845879955,10.842890295082134,0.21130799013286605,-6.593837719078651,0.0,1.4156896404357202,324.9569406324013,82.24031453202186,0.051320413374346466,4.437393393707628,0,0,14.528425201219534
EVT-001729,1436.3212094743806,8.379250871990497,34.91494045972882,-2.550090469975207,6.292322993865975,0.0,1.419269170398037,137.9145962104422,53.97697900687045,0.5049613357935108,3.608636638747556,0,0,15.916209474380594
EVT-001730,1436.0670704157503,89.04080929686285,12.67336097189101,9.797738341130607,-8.178902483274289,0.0,1.2049579119179037,356.8071623639856,54.90452274019287,0.4098276473933578,5.391343967467663,0,0,15.66207041575035
EVT-001731,1445.5184155381921,104.0801445297371,7.345190995050248,4.530085440494487,-3.6156758287423783,0.0,0.914552021859238,1.0592987064936432,21.24389302591296,0.9696076650316896,1.7929512087527628,0,0,25.113415538192157
EVT-001732,1441.4956714105467,76.22803263298728,26.47949972987709,2.728826137232784,2.651716842811196,0.0,1.020841543445962,15.598659471149677,6.491488062280348,0.8259638276874247,1.0353960674114777,0,0,21.090671410546747
EVT-001733,1421.5272313840383,57.27321560881563,40.29478108607787,7.2240324471849515,-8.801790759886385,0.0,1.1519735701583387,176.48833947236366,55.25454221972985,0.41982935324134263,4.023710168099466,0,0,1.1222313840382867
EVT-001734,1420.4081219257353,8.538232947702348,38.0294010165626,4.39527568417375,0.3042151070044744,3.0,8.531926996256129,48.68534277545979,39.045334777743975,0.8203723979031049,10.721686344202102,1,1,0.003121925735285913
EVT-001735,1434.7374980597267,27.372358753426848,6.84247233461527,4.18425249126325,-8.18540023731365,0.0,1.2887009467856099,107.98468003705307,84.33462274346718,0.21241651548922824,4.360600239292938,0,0,14.332498059726731
EVT-001736,1440.3833540152593,2.2613156075169925,40.089257926588004,13.071524036384794,0.43839681053430624,0.0,12.07676825285706,45.837278178265706,52.916636677965535,0.5666986981616612,9.506507423728854,0,1,19.978354015259356
EVT-001737,1423.3469513189139,24.502733825610793,0.958746274362791,4.533382895676131,4.379982377090512,0.0,0.8072860476196259,80.0179478522633,60.61482143997721,0.5885981526129733,1.8506440511670346,0,0,2.9419513189138797
EVT-001738,1431.3069599904622,22.053012850200467,27.089490584620705,7.474031166521776,4.4211268502966306,0.0,1.2388469100462658,343.7646436162299,57.12524031161521,0.37993130201499975,3.3082331497306394,0,0,10.901959990462274
EVT-001739,1404.6284176726933,318.6404480542119,7.181121751522305,-1.4097490428657036,-3.7925291822654406,0.0,1.0657818863654973,275.4356989603319,27.57249982769812,0.5355111049132831,3.130604618945708,0,0,15.776582327306642
EVT-001740,1438.2166880352281,28.07255220991492,28.275022961271922,5.575741615753353,3.184910219203712,0.0,0.7647509899338906,259.020667319439,27.47907833922703,0.3335751574204434,3.3360232624368384,0,0,17.811688035228144
EVT-001741,1423.9994260739986,4.586167624767746,17.573173572792467,0.8363002371494743,-10.326780207585465,0.0,1.3117248749199302,245.83353615532218,63.73173565708397,0.242222348639462,5.293754428877824,0,0,3.5944260739986476
EVT-001742,1438.3985569637512,3.9925604101503156,30.978255719798202,12.668372217232424,0.044641976759689284,0.0,8.829953752063487,51.1182519119564,35.60941252786691,0.8744627172746913,7.2962983778035575,0,1,17.99355696375119
EVT-001743,1431.9758253870527,20.192224666803348,92.13362720056686,2.9775844538642233,-3.97848542178895,0.0,0.8221452140474992,240.27055552135744,23.86992294300456,0.5626497778459112,4.983474142601713,0,0,11.570825387052764
EVT-001744,1435.5465752598525,119.24481089588238,60.370022879242356,7.854875577096499,-6.1705592451867775,0.0,0.9710618646195774,29.514411063238754,64.19548647248187,0.5991036387829964,3.9988384199735387,0,0,15.141575259852516
EVT-001745,1406.640007582852,52.395906290907455,11.75345036519597,4.463505043468497,6.11637905078882,0.0,1.1482081314119084,68.62358167397171,29.955902183226915,0.6566745914754635,2.5838576442272756,0,0,13.76499241714805
EVT-001746,1417.5707554879862,163.57907929551837,28.687913420846282,6.908704100504696,10.037309598915126,0.0,1.0958541294649042,54.75035985421539,75.10390462875355,0.40221426974364616,4.753947444896609,0,0,2.834244512013811
EVT-001747,1420.4082059269615,3.282245417721631,56.134327161580934,9.660529618720572,0.6702499345928536,19.0,9.847501933825008,45.53371692674443,45.11185454272727,0.9361052055971718,5.98069638973786,1,1,0.003205926961527439
EVT-001748,1401.104065594915,7.106647359065536,46.489559278452674,15.320660622360158,-0.2794742037725831,0.0,10.596401930306396,48.415611816802674,44.70069269485747,0.9197822292984181,9.220997742160538,0,1,19.300934405084945
EVT-001749,1420.7443111398754,58.6681209325249,53.871908291634185,6.760475419837365,-8.557107434742605,0.0,0.8220360138674851,211.2206694156311,26.711951189636167,0.32172953430018486,4.789662412494678,0,0,0.3393111398754627
EVT-001750,1418.0226791315831,62.842878970581104,25.025459585270532,6.328396243360901,-13.693402399413273,0.0,0.9869201801506396,186.97550730240664,17.601537345708493,0.2969568953188141,4.287502379684458,0,0,2.382320868416855
